Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
0,6th Ave,40.7497204,-73.987817,2411,146,1
6,Park Ave,40.8056738,-73.9384143,0510,32,1
6,Fulton St,40.7102369,-74.0078096,2439,148,1
6,Clarendon Rd,40.6450383,-73.9198303,0609,37,1
6,Atlantic Ave,40.675959,-73.9044359,0052,6,1
6,W 117th St,40.8039386,-73.9521145,2404,145,1
6,Cross Bronx Expy,40.8431488,-73.8912431,0126,9,1
6,New Utrecht Ave,40.616621,-73.999709,0638,40,1
6,50th St,40.7622406,-73.9860873,0602,37,1
6,Church Ave,40.6492649,-73.9635215,0110,8,1
6,Livingston St,40.6887792,-73.9835545,0033,4,1
6,149th St,40.7880405,-73.8160568,0028,3,1
0,Snyder Ave,40.65051,-73.9237488,0503,31,1
0,Mount Eden Pky,40.8426901,-73.9080271,0457,30,1
0,W 26th St,40.7445213,-73.9907355,2422,147,1
0,E 172nd St,40.840197,-73.910094,0135,10,1
6,W 38th St,40.7520914,-73.9854115,0221,15,1
6,8th Ave,40.74658,-73.9975495,0546,35,1
6,Wyckoff St,40.685224,-73.988712,0058,6,1
6,E 41st St,40.623183,-73.933522,2444,149,1
0,Gerard Ave,40.8139359,-73.9309003,0625,39,1
6,W 41st St,40.758945,-73.9958,0236,16,1
6,Baisley Blvd,40.6782628,-73.7796816,0615,38,1
6,University Ave,40.8469863,-73.9205513,0505,31,1
0,3rd Ave,40.8043853,-73.9353347,2417,146,1
6,Tilden St,40.8768589,-73.8607601,0505,31,1
6,88th Rd,40.688561,-73.866661,0645,41,1
0,Woodruff Ave,40.654457,-73.960783,0602,37,1
6,Court St,40.6940745,-73.9917825,0012,2,1
6,Ocean Pky,40.6072315,-73.9675403,0620,39,1
6,St Paul Pl,40.650701,-73.962645,0644,41,1
6,5th Ave,40.801971,-73.945508,2422,147,1
6,Flushing Ave,40.702674,-73.933951,0338,22,1
6,Troutman St,40.7048413,-73.9245699,0317,20,1
6,Beverley Rd,40.6466469,-73.9245987,0325,21,1
6,85th Ave,40.711965,-73.807441,0557,36,1
6,White Plains Rd,40.8421201,-73.8649883,0239,16,1
6,39th Ave,40.7526866,-73.9329357,2439,148,1
6,Bedford Park Blvd,40.8726864,-73.887491,0518,32,1
6,W 108th St,40.8036293,-73.9692867,2445,149,1
6,Dekalb Ave,40.689935,-73.9816944,0122,9,1
6,Rockwood St,40.842033,-73.913494,0548,35,1
6,Townsend Ave,40.8473237,-73.9114808,0539,34,1
6,Liberty Ave,40.6744049,-73.8965126,0554,36,1
0,Popham Ave,40.8473916,-73.9218904,0528,33,1
0,Walton Ave,40.83644,-73.918412,0525,33,1
0,Clarkson Ave,40.6611427,-73.9201132,0551,36,1
6,Grand Concourse,40.8791041,-73.8845682,0500,31,1
0,Baychester Ave,40.8772758,-73.8363967,0150,12,1
6,Coney Island Ave,40.582634,-73.959993,0048,5,1
0,New York Ave,40.6296009,-73.9444906,2414,146,1
6,Essex St,40.6570179,-73.8722392,0019,2,1
6,Coney Island Ave,40.582634,-73.959993,0048,5,1
6,Beach Ave,40.82127,-73.863883,0614,38,1
0,Avenue P,40.608702,-73.974031,0619,38,1
6,White Plains Rd,40.8421201,-73.8649883,2440,149,1
6,Jamaica Ave,40.6774489,-73.8985116,0310,20,1
6,Coney Island Ave,40.582634,-73.959993,0029,3,1
0,165th St,40.701366,-73.791869,2419,146,1
0,Ocean Pky,40.6072315,-73.9675403,0641,41,1
6,Liberty Ave,40.6744049,-73.8965126,0314,20,1
6,2nd St,40.5745,-74.119918,0603,37,1
0,Morris Ave,40.8113652,-73.9270455,0516,32,1
0,Foster Ave,40.6443027,-73.9128939,0536,34,1
6,Livingston St,40.6887792,-73.9835545,0046,5,1
6,Blondell Ave,40.8406241,-73.8412321,0058,6,1
6,N 5th St,40.7141762,-73.9547917,2440,149,1
6,Atlantic Ave,40.675959,-73.9044359,0027,3,1
6,Barnes Ave,40.8989061,-73.8506235,0620,39,1
6,Atlantic Ave,40.675959,-73.9044359,0203,13,1
0,Ocean Pky,40.6072315,-73.9675403,0602,37,1
0,W 56th St,40.7660319,-73.9833766,2450,150,1
6,Atlantic Ave,40.675959,-73.9044359,0311,20,1
6,49th Ave,40.737639,-73.89593,0603,37,1
0,Snyder Ave,40.65051,-73.9237488,0155,12,1
0,Bay Pky,40.6071243,-73.9884142,0514,32,1
0,Matthewson Rd,40.8537406,-73.9204415,0509,31,1
6,38th Ave,40.749899,-73.868826,2401,145,1
6,Ocean Pky,40.6072315,-73.9675403,0629,39,1
0,Hugh J Grant Cir,40.8334217,-73.861426,0106,7,1
6,Southern Blvd,40.8331369,-73.8902783,0609,37,1
6,83rd St,40.704821,-73.865872,2300,139,1
6,Court St,40.6940745,-73.9917825,2422,147,1
6,6th Ave,40.7497204,-73.987817,0550,36,1
6,Madison St,40.703974,-73.904124,2447,149,1
6,5th St,40.6229092,-74.1907603,2337,142,1
6,Davidson Ave,40.847078,-73.913947,0546,35,1
6,New Utrecht Ave,40.616621,-73.999709,0637,40,1
6,146th St,40.7871721,-73.820607,2418,146,1
6,Liberty Ave,40.6744049,-73.8965126,0346,23,1
6,Park Ave,40.8056738,-73.9384143,0545,35,1
6,Ludlow St,40.7169046,-73.989985,0037,4,1
6,Coney Island Ave,40.582634,-73.959993,0157,12,1
6,Mount Carmel Pl,40.7398561,-73.977742,0607,37,1
6,Popham Ave,40.8473916,-73.9218904,0533,34,1
0,Jerome Ave,40.8446726,-73.9145136,0529,33,1
0,Clarkson Ave,40.6611427,-73.9201132,0342,23,1
0,Bronx River Ave,40.835383,-73.8782557,0506,31,1
0,E 180th St,40.8398261,-73.8703289,0445,29,1
6,Eastern Pky,40.6716077,-73.9624286,2402,145,1
0,83rd St,40.704821,-73.865872,0136,10,1
6,34th St,40.736929,-73.9354309,2430,148,1
0,E 15th St,40.6056915,-73.9577025,2402,145,1
6,114th St,40.692955,-73.832201,0606,37,1
6,Atlantic Ave,40.675959,-73.9044359,0035,4,1
0,E 9th St,40.612331,-73.964781,2440,149,1
6,Morris Ave,40.8113652,-73.9270455,0525,33,1
0,Weeks Ave,40.845168,-73.907531,2343,143,1
6,Hampton Ave,40.5800972,-73.9458253,0640,41,1
6,89th Ave,40.691706,-73.84924,0635,40,1
6,Pacific St,40.6753844,-73.9083461,2444,149,1
6,9th Ave,40.862394,-73.918015,0643,41,1
6,E Tremont Ave,40.8416938,-73.8434859,0027,3,1
0,University Ave,40.8469863,-73.9205513,0604,37,1
6,E 92nd St,40.6563536,-73.9213755,0628,39,1
6,2nd Ave,40.7843413,-73.9470257,2435,148,1
0,Teller Ave,40.830936,-73.912395,0604,37,1
0,Walton Ave,40.83644,-73.918412,0536,34,1
6,Bridge St,40.6578093,-73.8305585,0143,11,1
0,E Tremont Ave,40.8416938,-73.8434859,0225,15,1
6,94th St,40.7680828,-73.8762441,0549,35,1
0,Church Ave,40.6492649,-73.9635215,0543,35,1
0,Morris Ave,40.8113652,-73.9270455,0512,32,1
6,E 109th St,40.79418,-73.9448653,0647,41,1
6,Atlantic Ave,40.675959,-73.9044359,0252,18,1
6,Essex St,40.6570179,-73.8722392,0017,2,1
0,Baxter Ave,40.74704,-73.882989,0048,5,1
6,Chrystie St,40.723736,-73.9910072,0022,3,1
0,E 13th St,40.588929,-73.956391,2414,146,1
6,Seaview Ave,40.6420494,-73.8788763,0641,41,1
6,Netherland Ave,40.629038,-74.165375,0544,35,1
6,165th St,40.701366,-73.791869,2457,150,1
6,W 38th St,40.7520914,-73.9854115,0540,35,1
6,Park Ave,40.8056738,-73.9384143,0114,8,1
6,Essex St,40.6570179,-73.8722392,0043,5,1
6,Livingston St,40.6887792,-73.9835545,0049,5,1
6,Park Ave,40.8056738,-73.9384143,0505,31,1
0,University Ave,40.8469863,-73.9205513,2315,140,1
6,67th Dr,40.7116313,-73.8758104,0615,38,1
6,E 167th St,40.8345927,-73.9176438,0649,41,1
6,Cooper Ave,40.7018866,-73.8806284,0640,41,1
0,E 180th St,40.8398261,-73.8703289,0458,30,1
6,51st St,40.7534706,-73.9097189,0609,37,1
6,Ludlow St,40.7169046,-73.989985,0039,4,1
0,Madison St,40.703974,-73.904124,2430,148,1
6,Chrystie St,40.723736,-73.9910072,0023,3,1
6,W 84th St,40.7851297,-73.9730562,2426,147,1
6,E 173rd St,40.842618,-73.902168,0522,33,1
6,Hornell Loop,40.644744,-73.8784252,0533,34,1
6,Nichols Ave,40.686619,-73.869155,0212,14,1
0,Ralph Ave,40.6788802,-73.9216651,0544,35,1
0,Ward Ave,40.632918,-74.082918,0111,8,1
6,Classon Ave,40.698606,-73.961789,0527,33,1
6,Broadway,40.892084,-73.8971095,2432,148,1
6,Avenue U,40.599035,-73.954511,0239,16,1
6,Bronx Blvd,40.8779562,-73.8695849,0258,18,1
0,Forest Pky,40.694259,-73.861681,2433,148,1
0,7th Ave,40.7630704,-73.9820256,0604,37,1
0,Edgecombe Ave,40.830292,-73.9402243,0037,4,1
6,Osborn St,40.6652366,-73.9076643,0621,39,1
6,Ludlow St,40.7169046,-73.989985,0103,7,1
0,Briggs Ave,40.869063,-73.889128,2458,150,1
6,Grand St,40.7181616,-73.9937839,2455,150,1
0,Liberty Ave,40.6744049,-73.8965126,2400,145,1
6,Atlantic Ave,40.675959,-73.9044359,0226,15,1
6,Columbus Ave,40.7877937,-73.9712227,0641,41,1
6,Amsterdam Ave,40.8467328,-73.9318876,0639,40,1
6,42nd Ave,40.7602894,-73.7813309,0630,40,1
6,New Utrecht Ave,40.616621,-73.999709,0641,41,1
6,Coney Island Ave,40.582634,-73.959993,0110,8,1
6,Myrtle Ave,40.6969959,-73.9352775,0230,16,1
6,Oriental Blvd,40.5780885,-73.9416467,0635,40,1
6,W 174th St,40.84718,-73.921345,0550,36,1
6,Park Ave,40.8056738,-73.9384143,0457,30,1
6,Jamaica Ave,40.6774489,-73.8985116,0308,19,1
6,W 38th St,40.7520914,-73.9854115,0217,14,1
6,Marcy Pl,40.680517,-73.9461685177143,0514,32,1
0,W 40th St,40.7596857,-73.999591,2448,149,1
6,Atlantic Ave,40.675959,-73.9044359,0158,12,1
0,35th Ave,40.7642328,-73.7879575,2403,145,1
6,Merrick Blvd,40.6741148,-73.73025,0012,2,1
6,Orchard St,40.7227492,-73.9878545,0049,5,1
0,Norfolk St,40.5784216,-73.9388726,2415,146,1
6,W 41st St,40.758945,-73.9958,0548,35,1
6,E Tremont Ave,40.8416938,-73.8434859,0016,2,1
6,Atlantic Ave,40.675959,-73.9044359,0013,2,1
6,E 19th St,40.6280965,-73.958081,0023,3,1
0,Odell St,40.837073,-73.85437,0113,8,1
6,W 122nd St,40.8070115,-73.949671,2438,148,1
6,Jamaica Ave,40.6774489,-73.8985116,0327,21,1
6,Kossuth Ave,40.8812273,-73.8814561,0621,39,1
6,Randall Ave,40.825146,-73.823867,2330,142,1
0,W 64th St,40.7751774,-73.9891917,0644,41,1
0,Church Ave,40.6492649,-73.9635215,2444,149,1
6,Crosby Ave,40.845307,-73.831132,0513,32,1
6,Atlantic Ave,40.675959,-73.9044359,0052,6,1
0,W 13th St,40.5891517,-73.9828098,2424,147,1
6,Park Ave,40.8056738,-73.9384143,0502,31,1
6,West End Ave,40.7764553,-73.9869457,0303,19,1
6,Boston Rd,40.8829171,-73.8356557,0520,33,1
6,Hanson Pl,40.6855056,-73.9742795,0209,13,1
0,141st St,40.7123362,-73.8183804,2407,145,1
6,Parade Pl,40.6519795,-73.9654015,0554,36,1
6,E 16th St,40.595029,-73.954735,2414,146,1
6,New Utrecht Ave,40.616621,-73.999709,0646,41,1
0,Forest Ave,40.7043972,-73.903074,0642,41,1
0,Holland Ave,40.859594,-73.865585,0623,39,1
0,Avenue Z,40.5895534,-73.9398512,2406,145,1
6,Brighton 11th St,40.580222,-73.957523,2418,146,1
6,Church Ave,40.6492649,-73.9635215,0114,8,1
6,Ludlow St,40.7169046,-73.989985,0025,3,1
6,3rd Ave,40.8043853,-73.9353347,2406,145,1
6,Halsey St,40.69607,-73.9050185,0609,37,1
6,E 13th St,40.588929,-73.956391,0648,41,1
6,Bronx Blvd,40.8779562,-73.8695849,0513,32,1
6,Baychester Ave,40.8772758,-73.8363967,0104,7,1
0,W 72nd St,40.7785652,-73.9815017,2423,147,1
0,Martense Ct,40.6512409,-73.9579778,0553,36,1
6,W 180th St,40.849145,-73.935471,0604,37,1
0,37th Ave,40.7626091,-73.8267626,2432,148,1
6,80th St,40.6793809,-73.8589845,0625,39,1
0,W 95th St,40.7939922,-73.9723054,2442,149,1
0,Croton Loop,40.6487039,-73.8845918,0045,5,1
6,Snyder Ave,40.65051,-73.9237488,0238,16,1
6,103rd St,40.7991469,-73.9685289,0539,34,1
6,W 41st St,40.758945,-73.9958,0237,16,1
0,Beach 100th St,40.583857,-73.821109,2458,150,1
6,Atlantic Ave,40.675959,-73.9044359,0202,13,1
0,Madison Ave,40.7427202,-73.9866348,2419,146,1
0,Kings Hwy,40.607693,-73.960909,2412,146,1
6,E Tremont Ave,40.8416938,-73.8434859,2413,146,1
6,6th Ave,40.7497204,-73.987817,0120,9,1
0,41st St,40.7723439,-73.9053335,0602,37,1
0,Snyder Ave,40.65051,-73.9237488,0159,12,1
6,Jerome Ave,40.8446726,-73.9145136,2310,140,1
0,Roosevelt Ave,40.746238,-73.897224,0021,3,1
0,165th St,40.701366,-73.791869,2432,148,1
6,Jamaica Ave,40.6774489,-73.8985116,0007,1,1
0,W 36th St,40.5731491,-74.0014288,2437,148,1
6,Brighton 11th St,40.580222,-73.957523,2402,145,1
6,E 180th St,40.8398261,-73.8703289,0502,31,1
0,Columbus Ave,40.7877937,-73.9712227,2416,146,1
0,168th Pl,40.715934,-73.7966586,2413,146,1
0,Briggs Ave,40.869063,-73.889128,0518,32,1
6,W 130th St,40.8109081,-73.9430908,0638,40,1
6,Cross Bronx Expy,40.8431488,-73.8912431,0017,2,1
6,Coney Island Ave,40.582634,-73.959993,0114,8,1
0,26th Ave,40.7763873,-73.7838962,0626,39,1
6,Monument Walk,40.6946506,-73.9786393,0459,30,1
6,99th St,40.737043,-73.859387,0644,41,1
6,E 94th St,40.6529818,-73.9151623,2428,147,1
0,E 180th St,40.8398261,-73.8703289,0507,31,1
0,W 174th St,40.84718,-73.921345,0535,34,1
0,168th Pl,40.715934,-73.7966586,2417,146,1
0,E 95th St,40.650448,-73.911101,2427,147,1
6,Emerson Pl,40.6960931,-73.9626408,0518,32,1
6,Center Blvd,40.7403076,-73.9609066,0626,39,1
6,E 19th St,40.6280965,-73.958081,0611,38,1
6,Atlantic Ave,40.675959,-73.9044359,0012,2,1
6,Atlantic Ave,40.675959,-73.9044359,0019,2,1
6,Chrystie St,40.723736,-73.9910072,0011,2,1
6,Church Ave,40.6492649,-73.9635215,0615,38,1
6,Evergreen Ave,40.693144,-73.921994,0627,39,1
6,177th St,40.69826,-73.777445,0334,22,1
6,Baxter Ave,40.74704,-73.882989,2456,150,1
6,Ludlow St,40.7169046,-73.989985,0050,6,1
6,Stanton St,40.7217186,-73.9893607,0312,20,1
6,Quincy St,40.6879625,-73.9419301,0638,40,1
0,Bay Pky,40.6071243,-73.9884142,0632,40,1
6,Sutton Pl,40.758037,-73.960182,2419,146,1
0,Bedford Park Blvd,40.8726864,-73.887491,0452,30,1
0,Monroe St,40.6868315,-73.938807,2440,149,1
6,W 123rd St,40.8094627,-73.953542,2420,147,1
6,Alexander Ave,40.8130337,-73.9229555,0538,34,1
0,Cooper Ave,40.7018866,-73.8806284,0626,39,1
0,Walton Ave,40.83644,-73.918412,0528,33,1
6,Atlantic Ave,40.675959,-73.9044359,0133,10,1
0,Justice Ave,40.736999,-73.875247,2420,147,1
6,49th St,40.7605031,-73.9836073,0600,37,1
6,171st St,40.755736,-73.796126,2448,149,1
0,59th St,40.6414239,-74.0178046,0632,40,1
6,Martense Ct,40.6512409,-73.9579778,0614,38,1
6,Bay Pky,40.6071243,-73.9884142,0621,39,1
6,Bowery,40.7172381,-73.9954766,0032,4,1
6,Park Ave,40.8056738,-73.9384143,0318,20,1
0,Ocean Pky,40.6072315,-73.9675403,2434,148,1
6,Bronx Blvd,40.8779562,-73.8695849,0550,36,1
0,7th Ave,40.7630704,-73.9820256,0610,38,1
6,Osborne Pl,40.85586,-73.915711,0524,33,1
6,W 230th St,40.8803631,-73.9105548,0601,37,1
6,3rd Ave,40.8043853,-73.9353347,2419,146,1
6,Odell St,40.837073,-73.85437,0505,31,1
6,W 180th St,40.849145,-73.935471,2355,144,1
6,5th Ave,40.801971,-73.945508,2405,145,1
6,Jerome Ave,40.8446726,-73.9145136,0020,3,1
6,Steinway St,40.7605248,-73.9177499,2348,143,1
6,Bainbridge Ave,40.881076,-73.878487,0027,3,1
6,Waverly Ave,40.69323,-73.967844,0556,36,1
6,E 117th St,40.795681,-73.9325427,0637,40,1
0,St Paul Pl,40.650701,-73.962645,0642,41,1
6,W 107th St,40.8023277,-73.9681101,0644,41,1
0,Morris Ave,40.8113652,-73.9270455,0635,40,1
0,Casals Pl,40.87876755,-73.8239192155854,0309,19,1
0,Jesup Ave,40.8453266,-73.9183309,0635,40,1
6,Palmetto St,40.6904351,-73.9199687,0326,21,1
0,Bainbridge Ave,40.881076,-73.878487,0448,29,1
6,88th Ave,40.6903749,-73.8592119,2450,150,1
6,New Utrecht Ave,40.616621,-73.999709,0643,41,1
0,Roosevelt Ave,40.746238,-73.897224,2445,149,1
6,Orchard St,40.7227492,-73.9878545,0006,1,1
0,Caton Ave,40.6517838,-73.9624027,0607,37,1
6,W 31st St,40.7471998,-73.9875144,0208,13,1
6,Decatur St,40.6819701,-73.9288668,0647,41,1
6,E 174th St,40.8368031,-73.8860626,0646,41,1
6,Chester St,40.6543397,-73.9077909,0639,40,1
6,Bridge St,40.6578093,-73.8305585,0137,10,1
6,Lyon Ave,40.836134,-73.850135,2426,147,1
6,Livingston St,40.6887792,-73.9835545,0117,8,1
6,Parkside Ave,40.6551595,-73.9615361,0013,2,1
0,W 42nd St,40.7566568,-73.9884224,2446,149,1
6,3rd Ave,40.8043853,-73.9353347,2453,150,1
6,Washington Park,40.6729565,-73.9848572343073,0606,37,1
6,Jamaica Ave,40.6774489,-73.8985116,0015,2,1
6,Erskine Pl,40.8607129,-73.8231886,0519,32,1
0,Avenue M,40.619918,-73.942664,0600,37,1
6,Stanton St,40.7217186,-73.9893607,0309,19,1
0,Lenox Ave,40.7664366,-73.9590168,2400,145,1
6,Liberty Ave,40.6744049,-73.8965126,0324,21,1
0,W 111th St,40.8018381,-73.959133,0633,40,1
6,Sanford Ave,40.7546729,-73.8331797,2415,146,1
0,Lenox Rd,40.657481,-73.921404,0546,35,1
0,Unionport Rd,40.8417948,-73.864282,2317,140,1
6,7th Ave,40.7630704,-73.9820256,2403,145,1
0,Featherbed Ln,40.8459957,-73.9153723,0318,20,1
6,70th St,40.701453,-73.8808026,0632,40,1
6,Unionport Rd,40.8417948,-73.864282,0238,16,1
6,Cortelyou Rd,40.6414793,-73.963863,0140,11,1
6,Liberty Ave,40.6744049,-73.8965126,0402,25,1
6,43rd St,40.7762149,-73.8979454,2336,142,1
6,45th Ave,40.756545,-73.806394,0552,36,1
6,Chrystie St,40.723736,-73.9910072,0006,1,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,0646,41,1
6,Prospect Ave,40.6655186,-73.9927702,0552,36,1
6,University Ave,40.8469863,-73.9205513,2358,144,1
6,E 163rd St,40.8248295,-73.9112922,0541,35,1
0,Beverley Rd,40.6466469,-73.9245987,0333,22,1
6,Richmond St,40.682391,-73.876616,0559,36,1
0,Newkirk Ave,40.6315893,-73.9716622,0234,16,1
6,Ludlow St,40.7169046,-73.989985,0007,1,1
0,E 210th St,40.879407,-73.878035,2442,149,1
6,Church Ave,40.6492649,-73.9635215,0218,14,1
6,Atlantic Ave,40.675959,-73.9044359,0019,2,1
6,Pennsylvania Ave,40.6646501,-73.894767,0543,35,1
6,Ludlow St,40.7169046,-73.989985,0036,4,1
0,St Raymonds Ave,40.838575,-73.850678,0538,34,1
6,Mount Carmel Pl,40.7398561,-73.977742,0548,35,1
6,Allen St,40.722752,-73.9885918,0027,3,1
6,E 166th St,40.8279757,-73.9078278,0628,39,1
6,39th Ave,40.7526866,-73.9329357,0539,34,1
0,Cary Ct,40.623569,-73.964946,2418,146,1
6,Walton Ave,40.83644,-73.918412,0514,32,1
0,W 207th St,40.8661311,-73.9202099,0123,9,1
6,W 30th St,40.7463686,-73.9874455,2456,150,1
0,168th Pl,40.715934,-73.7966586,2421,147,1
0,Oak Point Ave,40.8094514,-73.8912172,0045,5,1
6,Whitlock Ave,40.8276473,-73.8861181,0459,30,1
0,W 180th St,40.849145,-73.935471,0555,36,1
0,39th Ave,40.7526866,-73.9329357,2419,146,1
6,Coney Island Ave,40.582634,-73.959993,0112,8,1
6,Spring St,40.7256722,-74.0040023,2442,149,1
6,Valentine Ave,40.850253,-73.900694,2437,148,1
0,165th St,40.701366,-73.791869,2449,149,1
6,Coney Island Ave,40.582634,-73.959993,0127,9,1
6,Featherbed Ln,40.8459957,-73.9153723,0005,1,1
6,Dean St,40.6830984,-73.9791142,0240,17,1
6,41st Ave,40.7637566,-73.7700427,2441,149,1
0,Cross Bronx Expy,40.8431488,-73.8912431,0028,3,1
6,Chestnut Ave,40.617302,-73.963754,0037,4,1
0,E Kingsbridge Rd,40.8650369,-73.8939933,0530,34,1
6,Reservoir Ave,40.8756522,-73.9001887,0034,4,1
6,Rockaway Beach Blvd,40.5878619,-73.808759,0632,40,1
6,Park Ave,40.8056738,-73.9384143,0501,31,1
6,Parkside Ave,40.6551595,-73.9615361,0141,11,1
0,Cortelyou Rd,40.6414793,-73.963863,0605,37,1
6,E 95th St,40.650448,-73.911101,2452,150,1
6,Coney Island Ave,40.582634,-73.959993,0127,9,1
6,Clyde St,40.722399,-73.856701,0610,38,1
6,Jamaica Ave,40.6774489,-73.8985116,0020,3,1
6,Jamaica Ave,40.6774489,-73.8985116,0011,2,1
6,Duffield St,40.693036,-73.984292,0020,3,1
0,E 64th St,40.618023,-73.914214,2458,150,1
6,Alexander Ave,40.8130337,-73.9229555,0552,36,1
6,Chestnut Ave,40.617302,-73.963754,0025,3,1
6,New Utrecht Ave,40.616621,-73.999709,0641,41,1
6,Jamaica Ave,40.6774489,-73.8985116,0320,21,1
0,Avenue D,40.6536216,-73.9018526,0322,21,1
0,Church Ave,40.6492649,-73.9635215,0542,35,1
0,Baxter Ave,40.74704,-73.882989,2401,145,1
6,Monument Walk,40.6946506,-73.9786393,0557,36,1
6,Hoyt St,40.6905128,-73.9849862,2422,147,1
6,Park Ave,40.8056738,-73.9384143,0308,19,1
6,Monument Walk,40.6946506,-73.9786393,0549,35,1
6,Rockaway Beach Blvd,40.5878619,-73.808759,0633,40,1
6,Fulton St,40.7102369,-74.0078096,0236,16,1
0,Cruger Ave,40.871423,-73.866145,0052,6,1
6,W 39th St,40.7564961,-73.9939243,0216,14,1
0,Bedford Ave,40.7178272,-73.9577249,0614,38,1
6,Odell St,40.837073,-73.85437,0509,31,1
0,W 180th St,40.849145,-73.935471,0540,35,1
6,Lafayette Ave,40.8220026,-73.8579357,0227,15,1
6,Stanhope St,40.709868,-73.911179,2435,148,1
6,77th St,40.6295562,-74.0255506,0453,30,1
6,Amherst St,40.5769534,-73.951909,0015,2,1
6,Park Ave,40.8056738,-73.9384143,0517,32,1
6,Rockwell Pl,40.688254,-73.979286,0006,1,1
6,118th St,40.695616,-73.829752,0632,40,1
6,Livingston St,40.6887792,-73.9835545,0122,9,1
6,New Utrecht Ave,40.616621,-73.999709,0642,41,1
6,W 31st St,40.7471998,-73.9875144,2400,145,1
6,Morris Ave,40.8113652,-73.9270455,0523,33,1
6,Baychester Ave,40.8772758,-73.8363967,2359,144,1
6,W 26th St,40.7445213,-73.9907355,0153,12,1
6,Essex St,40.6570179,-73.8722392,0017,2,1
0,55th St,40.624893,-73.984401,0151,12,1
6,Washington Ave,40.86038,-73.888886,0524,33,1
6,Mount Eden Pky,40.8426901,-73.9080271,0043,5,1
6,Roberts Ave,40.845827,-73.836199,0642,41,1
6,Court St,40.6940745,-73.9917825,0009,1,1
6,Eastern Pky,40.6716077,-73.9624286,2435,148,1
0,Park Ave South,40.7366387,-73.9890162,2433,148,1
0,Bard Ave,40.624485,-74.104443,2403,145,1
6,E 95th St,40.650448,-73.911101,0551,36,1
6,Stanhope St,40.709868,-73.911179,2452,150,1
0,E Tremont Ave,40.8416938,-73.8434859,0443,29,1
0,89th Ave,40.691706,-73.84924,2441,149,1
6,Chrystie St,40.723736,-73.9910072,0027,3,1
6,Essex St,40.6570179,-73.8722392,0023,3,1
0,163rd St,40.707016,-73.798258,2407,145,1
0,Pine St,40.6742694,-73.870679,2425,147,1
0,Austin St,40.706002,-73.8259549,2417,146,1
0,E 101st St,40.6358306,-73.8867163,2415,146,1
6,Ludlow St,40.7169046,-73.989985,0100,7,1
6,Reservoir Ave,40.8756522,-73.9001887,0533,34,1
6,Hunter Ave,40.5770348,-74.0952133,2357,144,1
6,Atlantic Ave,40.675959,-73.9044359,0227,15,1
0,Front St,40.7067802,-74.0036122,2404,145,1
6,E 14th St,40.608383,-73.959157,2402,145,1
6,40th Rd,40.7587658,-73.8304174,2411,146,1
0,163rd St,40.707016,-73.798258,2448,149,1
6,Matthewson Rd,40.8537406,-73.9204415,0524,33,1
6,Chrystie St,40.723736,-73.9910072,0024,3,1
6,Coney Island Ave,40.582634,-73.959993,0059,6,1
6,Astor Ave,40.6150559,-74.1593095,0613,38,1
6,Essex St,40.6570179,-73.8722392,0208,13,1
6,Ludlow St,40.7169046,-73.989985,0117,8,1
0,W 125th St,40.8175386,-73.9599867,2423,147,1
0,34th Ave,40.75377,-73.8850396,0025,3,1
6,E Tremont Ave,40.8416938,-73.8434859,2413,146,1
6,E 19th St,40.6280965,-73.958081,0638,40,1
0,Morris Ave,40.8113652,-73.9270455,0541,35,1
6,Bowery,40.7172381,-73.9954766,0007,1,1
6,Jerome Ave,40.8446726,-73.9145136,0036,4,1
0,Avenue Z,40.5895534,-73.9398512,2443,149,1
0,163rd St,40.707016,-73.798258,2412,146,1
6,Otis Ave,40.5739589,-74.1083821,0548,35,1
6,Parkside Ave,40.6551595,-73.9615361,0159,12,1
0,Tiebout Ave,40.856183,-73.897516,2444,149,1
6,88th Ave,40.6903749,-73.8592119,0419,26,1
0,E Tremont Ave,40.8416938,-73.8434859,0231,16,1
6,Clinton Ave,40.7267875,-73.8957154,0550,36,1
6,40th Rd,40.7587658,-73.8304174,2409,145,1
0,57th St,40.7642283,-73.9772972,0630,40,1
6,Park Ave,40.8056738,-73.9384143,0449,29,1
0,Coney Island Ave,40.582634,-73.959993,2436,148,1
6,Bowery,40.7172381,-73.9954766,0044,5,1
6,Broadway,40.892084,-73.8971095,0242,17,1
0,W 38th St,40.7520914,-73.9854115,2457,150,1
6,Blondell Ave,40.8406241,-73.8412321,0008,1,1
0,Bedford Park Blvd,40.8726864,-73.887491,0513,32,1
0,Convent Ave,40.8239713,-73.9467212,2423,147,1
6,Bainbridge St,40.681936,-73.922545,0632,40,1
6,Monument Walk,40.6946506,-73.9786393,0550,36,1
0,W 60th St,40.7726872,-73.9911088,2429,147,1
6,Ludlow St,40.7169046,-73.989985,0009,1,1
6,W 233rd St,40.8800308,-73.9021057,0120,9,1
6,Flatbush Ave,40.6093889,-73.9217935,0308,19,1
6,Blondell Ave,40.8406241,-73.8412321,0014,2,1
6,Liberty Ave,40.6744049,-73.8965126,0552,36,1
6,Coney Island Ave,40.582634,-73.959993,0105,7,1
6,Orchard St,40.7227492,-73.9878545,0016,2,1
6,5th Ave,40.801971,-73.945508,2446,149,1
