Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
5,160th St,40.7338809,-73.8078846,2015,122,1
2,38th St,40.7709006,-73.9098041,2232,136,1
2,Crown St,40.667142,-73.959245,2145,131,1
1,Olmstead Ave,40.816498,-73.850599,2233,136,1
2,W 53rd St,40.7622003,-73.9800788,2218,134,1
3,41st St,40.7723439,-73.9053335,2129,129,1
5,Fairview Ave,40.704608,-73.90229,2134,130,1
2,Findlay Ave,40.8369075,-73.9096797,2227,135,1
1,West End Ave,40.7764553,-73.9869457,2230,136,1
2,Roosevelt Ave,40.746238,-73.897224,2037,124,1
4,83rd St,40.704821,-73.865872,2116,128,1
3,Rockwood St,40.842033,-73.913494,2100,127,1
2,Hughes Ave,40.848933,-73.89046,2018,122,1
5,23rd Ave,40.7664082,-73.8876634,2243,137,1
3,Lafayette St,40.511003,-74.250689,2226,135,1
5,Waldo Ave,40.8870914,-73.9041385,2134,130,1
4,7th Ave,40.7630704,-73.9820256,2207,133,1
2,Broadway,40.892084,-73.8971095,2153,132,1
5,W 174th St,40.84718,-73.921345,2115,128,1
5,E 44th St,40.7518211,-73.9729185,2248,137,1
2,Junction Blvd,40.7324886,-73.8636985,2110,128,1
2,Tinton Ave,40.810384,-73.9071719,2112,128,1
1,70th Ave,40.7286207,-73.8257796,1919,116,1
5,Dean St,40.6830984,-73.9791142,2249,137,1
2,W 48th St,40.7604965,-73.9857348,2031,124,1
2,Broadway,40.892084,-73.8971095,2017,122,1
4,E Tremont Ave,40.8416938,-73.8434859,2056,126,1
5,E 13th St,40.588929,-73.956391,2022,123,1
2,Anderson Ave,40.634842,-74.134234,2048,125,1
5,104th St,40.684239,-73.838078,2014,122,1
5,41st St,40.7723439,-73.9053335,2207,133,1
4,25th Ave,40.598524,-73.98657,2230,136,1
2,7th Ave,40.7630704,-73.9820256,2159,132,1
5,Ditmars Blvd,40.7698245,-73.9017602,2031,124,1
2,Sheepshead Bay Rd,40.5835116,-73.9504072,2208,133,1
2,Hampton Ave,40.5800972,-73.9458253,2144,131,1
1,Austin St,40.706002,-73.8259549,2113,128,1
3,57th Ave,40.7343492,-73.8735708,2013,122,1
4,Roosevelt Ave,40.746238,-73.897224,2143,131,1
5,Bay Ave,40.615084,-73.95238,2218,134,1
5,9th Ave,40.862394,-73.918015,1915,116,1
1,Anderson Ave,40.634842,-74.134234,2213,134,1
1,W 48th St,40.7604965,-73.9857348,2242,137,1
3,W 238th St,40.8889687,-73.9125474,2129,129,1
2,38th St,40.7709006,-73.9098041,2104,127,1
5,Broadway,40.892084,-73.8971095,2122,129,1
2,E 168th St,40.835412,-73.915385,2124,129,1
4,Shore Rd,40.6158709,-74.037966,2229,135,1
5,Decatur Ave,40.610544,-74.14501,2144,131,1
3,Webster Ave,40.869266,-73.8802225,2033,124,1
3,W 48th St,40.7604965,-73.9857348,1939,118,1
1,Reservoir Ave,40.8756522,-73.9001887,2223,135,1
4,Cruger Ave,40.871423,-73.866145,2230,136,1
2,45th St,40.6492944,-74.0096111,2233,136,1
2,Bank St,40.654052,-73.89896,2237,136,1
5,172nd St,40.764695,-73.793959,1906,115,1
2,38th St,40.7709006,-73.9098041,2056,126,1
3,W 142nd St,40.8181377,-73.9367533,2124,129,1
3,Northern Blvd,40.7530794,-73.9062074,2213,134,1
5,67th Ave,40.7358337,-73.7893202,2221,135,1
5,Roosevelt Ave,40.746238,-73.897224,2126,129,1
2,E 28th St,40.6073147,-73.9451569,2212,134,1
3,W 48th St,40.7604965,-73.9857348,1935,118,1
5,Rockaway Blvd,40.6561869,-73.7672496,2246,137,1
2,Webster Ave,40.869266,-73.8802225,2103,127,1
3,Queens Blvd,40.7127672,-73.8275685,2049,125,1
2,St Marks Pl,40.7285734,-73.9875926,2210,134,1
3,Lenox Ave,40.7664366,-73.9590168,2050,126,1
2,38th St,40.7709006,-73.9098041,2112,128,1
3,54th Ave,40.733005,-73.880826,2155,132,1
5,E 88th St,40.647061,-73.9161078,2002,121,1
5,Bleecker St,40.7259471,-73.9946797,2055,126,1
1,83rd St,40.704821,-73.865872,1914,116,1
5,W 15th St,40.574793,-73.98215,2110,128,1
2,5th St,40.6229092,-74.1907603,2248,137,1
4,Reservoir Ave,40.8756522,-73.9001887,2158,132,1
1,104th St,40.684239,-73.838078,2016,122,1
3,67th Ave,40.7358337,-73.7893202,2147,131,1
2,E 67th St,40.619409,-73.912071,2056,126,1
5,70th Ave,40.7286207,-73.8257796,2148,131,1
5,Bronx Park East,40.853686,-73.869167,2056,126,1
5,Williamsbridge Rd,40.843362,-73.845173,2158,132,1
4,W 16th St,40.5841905,-73.9848323,2032,124,1
2,41st Ave,40.7637566,-73.7700427,1901,115,1
3,Ocean Pky,40.6072315,-73.9675403,2234,136,1
5,E 226th St,40.888832,-73.861086,2025,123,1
1,West End Ave,40.7764553,-73.9869457,2217,134,1
5,Elton Ave,40.8237254,-73.9118845,2025,123,1
4,St Johns Pl,40.6698138,-73.9167897,2119,128,1
5,E 7th St,40.593478,-73.9632624,2054,126,1
3,5th Ave,40.801971,-73.945508,2102,127,1
3,Webster Ave,40.869266,-73.8802225,2013,122,1
2,Bronx Blvd,40.8779562,-73.8695849,2206,133,1
2,Belmont Ave,40.6704684,-73.8965148,2240,137,1
3,Hillside Ave,40.7210961,-73.7593749,2239,136,1
5,8th Ave,40.74658,-73.9975495,2037,124,1
5,Snyder Ave,40.65051,-73.9237488,2154,132,1
2,W 53rd St,40.7622003,-73.9800788,2153,132,1
2,Pugsley Ave,40.8325706,-73.857503,2230,136,1
4,E Tremont Ave,40.8416938,-73.8434859,2200,133,1
3,Popham Ave,40.8473916,-73.9218904,2113,128,1
3,35th Ave,40.7642328,-73.7879575,2247,137,1
3,Bard Ave,40.624485,-74.104443,1855,114,1
3,Ocean Pky,40.6072315,-73.9675403,2057,126,1
2,Ditmars Blvd,40.7698245,-73.9017602,2016,122,1
5,5th Ave,40.801971,-73.945508,2132,130,1
1,90th St,40.75053,-73.876876,2109,127,1
4,Nichols Ave,40.686619,-73.869155,2232,136,1
4,W 95th St,40.7939922,-73.9723054,2049,125,1
5,W 51st St,40.7603124,-73.9794674,2156,132,1
3,7th Ave,40.7630704,-73.9820256,2019,122,1
3,Walton Ave,40.83644,-73.918412,2016,122,1
4,St Nicholas Ave,40.8316081,-73.9411272,2110,128,1
4,Bronx Park East,40.853686,-73.869167,2110,128,1
4,70th Ave,40.7286207,-73.8257796,2101,127,1
1,Webster Ave,40.869266,-73.8802225,2106,127,1
4,Amsterdam Ave,40.8467328,-73.9318876,2016,122,1
5,171st St,40.755736,-73.796126,1856,114,1
3,Marcy Ave,40.712266,-73.955476,2014,122,1
3,192nd St,40.7371196,-73.7811137,2205,133,1
1,W 95th St,40.7939922,-73.9723054,2116,128,1
2,Manhattan College Pk,40.8884586,-73.9027844037943,2157,132,1
2,Oceanview Ave,40.56593,-73.890475,2151,132,1
3,W 31st St,40.7471998,-73.9875144,2008,121,1
4,7th Ave,40.7630704,-73.9820256,2115,128,1
5,90th St,40.75053,-73.876876,2147,131,1
3,6th Ave,40.7497204,-73.987817,2145,131,1
1,38th St,40.7709006,-73.9098041,2056,126,1
1,Willoughby St,40.6920468,-73.9824338,1905,115,1
2,Broadway,40.892084,-73.8971095,2200,133,1
2,Morris Ave,40.8113652,-73.9270455,2226,135,1
5,90th St,40.75053,-73.876876,2057,126,1
3,Austin St,40.706002,-73.8259549,2144,131,1
4,90th St,40.75053,-73.876876,2012,122,1
5,St Marks Pl,40.7285734,-73.9875926,2048,125,1
2,W 203rd St,40.8611859,-73.9190291,2013,122,1
4,6th Ave,40.7497204,-73.987817,2115,128,1
4,W 155th St,40.8303809,-73.9401576,2213,134,1
1,1st Ave,40.8251985,-73.80943,2109,127,1
4,Arthur Ave,40.855556,-73.887568,2118,128,1
1,Cortelyou Rd,40.6414793,-73.963863,2044,125,1
1,Park Ave,40.8056738,-73.9384143,2157,132,1
3,Hull Ave,40.726709,-73.898652,2053,126,1
3,Bainbridge Ave,40.881076,-73.878487,2209,133,1
2,Morris Ave,40.8113652,-73.9270455,2240,137,1
4,Gansevoort St,40.739405,-74.006449,2156,132,1
1,160th St,40.7338809,-73.8078846,2100,127,1
4,Sherman Ave,40.8338418,-73.915861,2110,128,1
2,3rd Ave,40.8043853,-73.9353347,2057,126,1
5,St Nicholas Ave,40.8316081,-73.9411272,2213,134,1
1,York Ave,40.7701702,-73.9513442,2040,125,1
1,Stanton St,40.7217186,-73.9893607,2009,121,1
1,90th St,40.75053,-73.876876,2011,122,1
3,Walton Ave,40.83644,-73.918412,2033,124,1
3,70th Ave,40.7286207,-73.8257796,2056,126,1
2,Shakespeare Ave,40.8351662,-73.9239865,2222,135,1
4,Main St,40.7569493,-73.8289256,1944,119,1
4,70th Ave,40.7286207,-73.8257796,2019,122,1
4,Bleecker St,40.7259471,-73.9946797,2131,130,1
2,Emmons Ave,40.5830818,-73.9543584,2212,134,1
3,E 92nd St,40.6563536,-73.9213755,2014,122,1
2,W 10th St,40.603058,-73.982605,1856,114,1
3,Queens Blvd,40.7127672,-73.8275685,2038,124,1
3,E 28th St,40.6073147,-73.9451569,2041,125,1
1,Coney Island Ave,40.582634,-73.959993,2057,126,1
1,Townsend Ave,40.8473237,-73.9114808,2025,123,1
1,Riverside Dr,40.8424364,-73.9440228,2220,135,1
2,Autumn Ave,40.6772318,-73.8685514,2228,135,1
3,W 151st St,40.826626,-73.939149,2053,126,1
2,Steinway St,40.7605248,-73.9177499,2105,127,1
5,6th Ave,40.7497204,-73.987817,2054,126,1
1,4th Ave,40.7366387,-73.9890162,2014,122,1
3,E 7th St,40.593478,-73.9632624,2105,127,1
1,Brighton Beach Ave,40.5773675,-73.9548182,2210,134,1
1,W 204th St,40.867818,-73.923623,2029,123,1
5,Hillside Ave,40.7210961,-73.7593749,2236,136,1
5,Roosevelt Ave,40.746238,-73.897224,1903,115,1
2,59th St,40.6414239,-74.0178046,2245,137,1
5,Baxter Ave,40.74704,-73.882989,2131,130,1
2,Winthrop St,40.6570982,-73.9502145,2215,134,1
5,Bergen St,40.6739907,-73.9111485,2155,132,1
5,E 29th St,40.6152395,-73.9457135,2137,130,1
5,Anderson Ave,40.634842,-74.134234,2117,128,1
5,Broadway,40.892084,-73.8971095,2246,137,1
4,W 57th St,40.766287,-73.981848,1941,119,1
4,W 204th St,40.867818,-73.923623,2052,126,1
5,College Point Blvd,40.7627837,-73.8355757,2007,121,1
4,70th Ave,40.7286207,-73.8257796,2120,129,1
5,St Nicholas Ave,40.8316081,-73.9411272,2216,134,1
5,E 13th St,40.588929,-73.956391,1953,120,1
3,Webster Ave,40.869266,-73.8802225,2020,123,1
5,Lenox Ave,40.7664366,-73.9590168,2205,133,1
3,W 204th St,40.867818,-73.923623,2116,128,1
2,Fort Independence St,40.8813319,-73.8990783,2044,125,1
5,Willoughby St,40.6920468,-73.9824338,2118,128,1
5,1st Ave,40.8251985,-73.80943,2156,132,1
5,W 33rd St,40.5726989,-73.9991284,2002,121,1
3,Lefferts Blvd,40.6657772,-73.8223616,2232,136,1
3,Bedford Park Blvd,40.8726864,-73.887491,2011,122,1
3,Roosevelt Ave,40.746238,-73.897224,1907,115,1
5,5th Ave,40.801971,-73.945508,2035,124,1
1,Queens Blvd,40.7127672,-73.8275685,2140,131,1
4,Lefferts Blvd,40.6657772,-73.8223616,2229,135,1
5,W 145th St,40.8264439,-73.9504573,2015,122,1
4,Parkside Ave,40.6551595,-73.9615361,2133,130,1
5,Valentine Ave,40.850253,-73.900694,2212,134,1
4,9th Ave,40.862394,-73.918015,2055,126,1
5,5th Ave,40.801971,-73.945508,2112,128,1
5,Broadway,40.892084,-73.8971095,2134,130,1
5,Park Pl,40.673056,-73.9434627,2157,132,1
3,E 29th St,40.6152395,-73.9457135,2107,127,1
3,Ft Washington Ave,40.8592113,-73.934246,2214,134,1
3,E 7th St,40.593478,-73.9632624,2141,131,1
5,27th St,40.771488,-73.920785,2103,127,1
4,W 146th St,40.8222816,-73.9385175,2116,128,1
4,W 143rd St,40.8191141,-73.9371126,2044,125,1
2,E 28th St,40.6073147,-73.9451569,2057,126,1
5,Jerome Ave,40.8446726,-73.9145136,2227,135,1
1,E 19th St,40.6280965,-73.958081,2225,135,1
1,38th St,40.7709006,-73.9098041,2226,135,1
5,Gansevoort St,40.739405,-74.006449,2109,127,1
3,Amsterdam Ave,40.8467328,-73.9318876,2004,121,1
2,College Ave,40.833409,-73.913001,2148,131,1
3,Sedgwick Ave,40.83076,-73.9319244,2207,133,1
3,Dean St,40.6830984,-73.9791142,2016,122,1
3,Broadway,40.892084,-73.8971095,2041,125,1
1,W 48th St,40.7604965,-73.9857348,1939,118,1
3,West End Ave,40.7764553,-73.9869457,2205,133,1
2,Barker Ave,40.863246,-73.869374,2103,127,1
3,Wadsworth Ave,40.8453,-73.938262,2235,136,1
3,E 69th St,40.6203939,-73.910542,2137,130,1
4,Harrison St,40.7190295,-74.0121801,2013,122,1
5,Christopher Ave,40.6715883,-73.9063367,2208,133,1
3,E 169th St,40.8313794,-73.9010022,2028,123,1
3,E 228th St,40.889008,-73.856414,2121,129,1
4,W 155th St,40.8303809,-73.9401576,2238,136,1
2,W 145th St,40.8264439,-73.9504573,2124,129,1
3,Cary Ct,40.623569,-73.964946,2103,127,1
2,E 6th St,40.7220515,-73.9758144,2114,128,1
2,Ditmars Blvd,40.7698245,-73.9017602,2016,122,1
3,Summit Ave,40.774942,-73.7374358,2137,130,1
2,Wexford Ter,40.7123628,-73.7886219,1900,115,1
4,Pershing Cres,40.711748,-73.8146003,2245,137,1
3,Main St,40.7569493,-73.8289256,2208,133,1
4,Jerome Ave,40.8446726,-73.9145136,2138,130,1
3,E Tremont Ave,40.8416938,-73.8434859,2153,132,1
4,E 31st St,40.629942,-73.946449,1909,115,1
2,Farrington St,40.766745,-73.832714,2204,133,1
1,Park Ln,40.7106781,-73.8348247,2124,129,1
5,68th St,40.744461,-73.896874,2231,136,1
4,Ocean Pky,40.6072315,-73.9675403,2154,132,1
2,41st Ave,40.7637566,-73.7700427,1912,116,1
4,7th Ave,40.7630704,-73.9820256,2202,133,1
4,E 11th St,40.5827807,-73.9590022,2100,127,1
3,44th St,40.7684672,-73.9070235,2220,135,1
4,W 205th St,40.8624368,-73.9181165,2040,125,1
2,Amsterdam Ave,40.8467328,-73.9318876,2001,121,1
5,Liberty Ave,40.6744049,-73.8965126,2022,123,1
2,Inwood Ave,40.843822,-73.916556,2106,127,1
2,E 176th St,40.8478175,-73.9075305,2002,121,1
4,W 174th St,40.84718,-73.921345,2100,127,1
5,W 116th St,40.8033422,-73.9528035,2001,121,1
5,6th Ave,40.7497204,-73.987817,2228,135,1
5,W 170th St,40.840362,-73.918062,2106,127,1
2,Kent Ave,40.6991108,-73.9604263,2232,136,1
2,W 202nd St,40.861311,-73.921232,2123,129,1
2,Topping Ave,40.8466907,-73.905591,2242,137,1
5,30th Ave,40.7666967,-73.9215824,2228,135,1
3,Park Pl,40.673056,-73.9434627,2225,135,1
4,E 26th St,40.621579,-73.949748,2212,134,1
1,Waldron St,40.739291,-73.8528661,2045,125,1
5,W 138th St,40.8217009,-73.9529081,2131,130,1
1,102nd St,40.742428,-73.860452,2111,128,1
3,Popham Ave,40.8473916,-73.9218904,2214,134,1
2,Center Blvd,40.7403076,-73.9609066,2102,127,1
2,University Ave,40.8469863,-73.9205513,2228,135,1
3,E 7th St,40.593478,-73.9632624,2110,128,1
2,7th Ave,40.7630704,-73.9820256,2105,127,1
3,90th St,40.75053,-73.876876,2006,121,1
3,E 197th St,40.854652,-73.8327015,2150,132,1
3,41st Ave,40.7637566,-73.7700427,2043,125,1
3,University Ave,40.8469863,-73.9205513,2133,130,1
2,E 201st St,40.869871,-73.882819,2056,126,1
3,Liberty Ave,40.6744049,-73.8965126,2034,124,1
4,Madison St,40.703974,-73.904124,2016,122,1
5,Tryon Ave,40.552945,-74.18256,2214,134,1
2,Eastern Pky,40.6716077,-73.9624286,2227,135,1
4,56th Ave,40.7533796,-73.7582869,2013,122,1
4,70th Ave,40.7286207,-73.8257796,1943,119,1
2,Bailey Pl,40.8806465,-73.900227,2242,137,1
5,E 11th St,40.5827807,-73.9590022,1908,115,1
3,Benedict Ave,40.622896,-74.126156,2218,134,1
5,Unionport Rd,40.8417948,-73.864282,2243,137,1
2,4th Ave,40.7366387,-73.9890162,2057,126,1
5,7th Ave,40.7630704,-73.9820256,2109,127,1
2,Landing Rd,40.8624652,-73.9112658,2024,123,1
5,E 10th St,40.6053075,-73.9625623,2127,129,1
4,Riverside Dr,40.8424364,-73.9440228,2205,133,1
4,E 191st St,40.863981,-73.898204,2215,134,1
2,W 136th St,40.8207561,-73.9545541,2205,133,1
5,83rd St,40.704821,-73.865872,2129,129,1
5,5th Ave,40.801971,-73.945508,2025,123,1
4,Odell St,40.837073,-73.85437,2151,132,1
4,10th Ave,40.8637912,-73.9194094,2036,124,1
2,Jamaica Ave,40.6774489,-73.8985116,1902,115,1
5,W 31st St,40.7471998,-73.9875144,1948,119,1
1,W 203rd St,40.8611859,-73.9190291,2004,121,1
5,Edgecombe Ave,40.830292,-73.9402243,2219,134,1
3,Broadway,40.892084,-73.8971095,2105,127,1
5,197th St,40.733447,-73.774121,2154,132,1
4,Roosevelt Ave,40.746238,-73.897224,2155,132,1
2,Hoe Ave,40.8376109,-73.8865053,2108,127,1
2,W 44th St,40.7609247,-73.9945259,2156,132,1
5,Tenney Pl,40.848423,-73.919241,2100,127,1
3,W 48th St,40.7604965,-73.9857348,2221,135,1
4,Isham St,40.8672014,-73.9191675,2104,127,1
3,Broadway,40.892084,-73.8971095,2114,128,1
4,Fulton St,40.7102369,-74.0078096,2201,133,1
5,W 51st St,40.7603124,-73.9794674,2227,135,1
1,6th Ave,40.7497204,-73.987817,2159,132,1
1,38th Ave,40.749899,-73.868826,1855,114,1
2,E 26th St,40.621579,-73.949748,2105,127,1
2,38th St,40.7709006,-73.9098041,2059,126,1
2,Unionport Rd,40.8417948,-73.864282,2141,131,1
3,Neill Ave,40.850178,-73.865221,2027,123,1
5,Inwood Ave,40.843822,-73.916556,2152,132,1
5,Seaman Ave,40.871479,-73.918564,2102,127,1
2,Castleton Ave,40.6347109,-74.1071953,1854,114,1
5,Baychester Ave,40.8772758,-73.8363967,2029,123,1
3,Pine St,40.6742694,-73.870679,2033,124,1
1,7th Ave,40.7630704,-73.9820256,2112,128,1
4,W 47th St,40.7631519,-73.993986,2100,127,1
2,70th Ave,40.7286207,-73.8257796,2037,124,1
5,59th St,40.6414239,-74.0178046,2237,136,1
4,Farmers Blvd,40.694591,-73.76198,2243,137,1
3,Roosevelt Ave,40.746238,-73.897224,2028,123,1
2,W 204th St,40.867818,-73.923623,2022,123,1
5,Broadway,40.892084,-73.8971095,2219,134,1
4,104th St,40.684239,-73.838078,2003,121,1
4,West End Ave,40.7764553,-73.9869457,2106,127,1
4,13th Ave,40.641746,-73.985126,2029,123,1
3,66th Ave,40.7313595,-73.8450199,2149,131,1
4,West End Ave,40.7764553,-73.9869457,2248,137,1
3,W 146th St,40.8222816,-73.9385175,2027,123,1
4,138th St,40.7160753,-73.8215639,2129,129,1
3,Olmstead Ave,40.816498,-73.850599,2242,137,1
2,Steinway St,40.7605248,-73.9177499,2229,135,1
5,Bedford Park Blvd,40.8726864,-73.887491,2052,126,1
3,4th Ave,40.7366387,-73.9890162,2040,125,1
4,90th St,40.75053,-73.876876,2121,129,1
4,Fort Hamilton Pkwy,40.633084,-74.005564,2124,129,1
4,W Tremont Ave,40.851905,-73.916447,1900,115,1
3,E 222nd St,40.876568,-73.837251,2151,132,1
2,E 77th St,40.6371735,-73.9189077,2052,126,1
4,St Johns Pl,40.6698138,-73.9167897,2205,133,1
3,W 182nd St,40.8498504,-73.933204,2153,132,1
1,Odell St,40.837073,-73.85437,2053,126,1
2,2nd Ave,40.7843413,-73.9470257,2125,129,1
2,Hampton Ave,40.5800972,-73.9458253,2204,133,1
3,Hughes Ave,40.848933,-73.89046,2009,121,1
1,Cross Bronx Expy,40.8431488,-73.8912431,2057,126,1
5,31st St,40.7681197,-73.920358,2059,126,1
2,Canal Pl,40.8135925,-73.9272946,2151,132,1
1,70th Ave,40.7286207,-73.8257796,2045,125,1
2,Alexander Ave,40.8130337,-73.9229555,2046,125,1
5,Corona Ave,40.7408244,-73.8502865,2213,134,1
4,University Ave,40.8469863,-73.9205513,2237,136,1
2,Briggs Ave,40.869063,-73.889128,2220,135,1
4,W 146th St,40.8222816,-73.9385175,2153,132,1
3,Hunt Ave,40.845415,-73.865194,2204,133,1
5,Odell St,40.837073,-73.85437,2235,136,1
3,W 146th St,40.8222816,-73.9385175,2159,132,1
2,Emmons Ave,40.5830818,-73.9543584,2142,131,1
5,S Oxford St,40.687303,-73.973648,2127,129,1
2,Justice Ave,40.736999,-73.875247,2014,122,1
2,Hewitt Pl,40.8186945,-73.8999748,2051,126,1
4,Park Ave,40.8056738,-73.9384143,2052,126,1
3,W 95th St,40.7939922,-73.9723054,1956,120,1
5,E 29th St,40.6152395,-73.9457135,2159,132,1
4,W 26th St,40.7445213,-73.9907355,2045,125,1
4,Reservoir Ave,40.8756522,-73.9001887,2116,128,1
3,11th St,40.667975,-73.9873,2205,133,1
5,46th Ave,40.7537276,-73.8044525,2240,137,1
5,E 26th St,40.621579,-73.949748,2111,128,1
5,116th St,40.6934234,-73.8305536,2244,137,1
3,E 201st St,40.869871,-73.882819,2116,128,1
1,W 47th St,40.7631519,-73.993986,2237,136,1
5,3rd Ave,40.8043853,-73.9353347,2127,129,1
2,Odell St,40.837073,-73.85437,2129,129,1
4,Parsons Blvd,40.7073827,-73.8037847,2245,137,1
3,Bedford Park Blvd,40.8726864,-73.887491,2128,129,1
2,Flatbush Ave,40.6093889,-73.9217935,2036,124,1
2,Unionport Rd,40.8417948,-73.864282,2150,132,1
2,E 27th St,40.607082,-73.946059,2206,133,1
3,W 15th St,40.574793,-73.98215,2129,129,1
5,Morris Park Ave,40.8467876,-73.8591616,2050,126,1
5,Mount Eden Pky,40.8426901,-73.9080271,2029,123,1
3,W 204th St,40.867818,-73.923623,2018,122,1
3,70th Ave,40.7286207,-73.8257796,1942,119,1
2,E 7th St,40.593478,-73.9632624,2042,125,1
3,Dean St,40.6830984,-73.9791142,2050,126,1
2,86th St,40.622811,-74.0282979,2027,123,1
5,37th Ave,40.7626091,-73.8267626,1956,120,1
4,W 47th St,40.7631519,-73.993986,2130,130,1
2,Willoughby Ave,40.6933988,-73.9523358,2220,135,1
3,Lenox Ave,40.7664366,-73.9590168,2056,126,1
5,University Pl,40.7351048,-73.9917768,2109,127,1
5,E Tremont Ave,40.8416938,-73.8434859,2040,125,1
1,Webster Ave,40.869266,-73.8802225,1931,118,1
5,41st St,40.7723439,-73.9053335,2055,126,1
5,Riverside Dr,40.8424364,-73.9440228,2139,130,1
4,38th St,40.7709006,-73.9098041,2237,136,1
4,56th Ave,40.7533796,-73.7582869,2010,122,1
3,Steinway St,40.7605248,-73.9177499,2158,132,1
2,W 144th St,40.8239713,-73.9467212,2011,122,1
3,St Johns Pl,40.6698138,-73.9167897,2131,130,1
4,Greystone Ave,40.8931082,-73.9024518304045,2154,132,1
3,84th Ave,40.7134462,-73.8115955,2033,124,1
1,Claremont Ave,40.8089289,-73.96461,2056,126,1
3,W 202nd St,40.861311,-73.921232,2148,131,1
3,W 186th St,40.8547094,-73.9387224,2009,121,1
2,38th Ave,40.749899,-73.868826,2021,123,1
3,W 48th St,40.7604965,-73.9857348,2147,131,1
4,41st Ave,40.7637566,-73.7700427,2213,134,1
5,Ocean Pky,40.6072315,-73.9675403,2058,126,1
4,E 7th St,40.593478,-73.9632624,2132,130,1
2,Washington Ave,40.86038,-73.888886,2156,132,1
3,Ft Washington Ave,40.8592113,-73.934246,2156,132,1
3,Livingston St,40.6887792,-73.9835545,2100,127,1
4,Eastchester Rd,40.8767087,-73.8461872,2238,136,1
4,6th Ave,40.7497204,-73.987817,2042,125,1
3,Parsons Blvd,40.7073827,-73.8037847,2000,121,1
2,83rd St,40.704821,-73.865872,2150,132,1
2,Ross St,40.704786,-73.961854,2145,131,1
5,Prospect Park West,40.6728263,-73.9704006,2215,134,1
5,Bell Blvd,40.7632599,-73.7707899,2153,132,1
2,St Johns Pl,40.6698138,-73.9167897,2245,137,1
2,W 153rd St,40.827877,-73.938237,2248,137,1
1,165th St,40.701366,-73.791869,2013,122,1
5,W 174th St,40.84718,-73.921345,2103,127,1
2,Macombs Pl,40.8280367,-73.9348468,2124,129,1
2,E 168th St,40.835412,-73.915385,2128,129,1
5,7th Ave,40.7630704,-73.9820256,2219,134,1
3,Roberts Ave,40.845827,-73.836199,2058,126,1
5,Bergen St,40.6739907,-73.9111485,2216,134,1
5,Jerome Ave,40.8446726,-73.9145136,2208,133,1
2,Flatbush Ave,40.6093889,-73.9217935,2107,127,1
3,5th Ave,40.801971,-73.945508,2130,130,1
5,Flatbush Ave,40.6093889,-73.9217935,2245,137,1
3,53rd Ave,40.7519935,-73.7666917,1851,114,1
3,70th Ave,40.7286207,-73.8257796,1941,119,1
5,Pacific St,40.6753844,-73.9083461,2019,122,1
2,Riverside Dr,40.8424364,-73.9440228,2204,133,1
3,66th Ave,40.7313595,-73.8450199,2116,128,1
5,Broadway,40.892084,-73.8971095,2130,130,1
4,W 174th St,40.84718,-73.921345,2136,130,1
3,Austin St,40.706002,-73.8259549,2145,131,1
2,Flatbush Ave,40.6093889,-73.9217935,2101,127,1
3,W 48th St,40.7604965,-73.9857348,2156,132,1
5,Edgecombe Ave,40.830292,-73.9402243,2142,131,1
5,Steinway St,40.7605248,-73.9177499,2209,133,1
2,Everit St,40.7027544,-73.9942288,2120,129,1
5,90th St,40.75053,-73.876876,2118,128,1
4,Dash Pl,40.88767,-73.904202,2206,133,1
2,Parsons Blvd,40.7073827,-73.8037847,1853,114,1
3,E 92nd St,40.6563536,-73.9213755,2036,124,1
1,138th St,40.7160753,-73.8215639,2208,133,1
5,Arthur Ave,40.855556,-73.887568,2014,122,1
4,Sullivan Pl,40.664063,-73.961108,2120,129,1
3,W 15th St,40.574793,-73.98215,2249,137,1
1,Roosevelt Ave,40.746238,-73.897224,1902,115,1
3,Riverside Dr,40.8424364,-73.9440228,2215,134,1
5,57th Ave,40.7343492,-73.8735708,2011,122,1
4,Reservoir Ave,40.8756522,-73.9001887,2052,126,1
3,70th Ave,40.7286207,-73.8257796,1931,118,1
3,E 115th St,40.7972005,-73.9403868,2057,126,1
2,70th Ave,40.7286207,-73.8257796,2137,130,1
4,Reservoir Ave,40.8756522,-73.9001887,2157,132,1
3,W 48th St,40.7604965,-73.9857348,2102,127,1
4,Allerton Ave,40.8655204,-73.862926,2140,131,1
5,8th Ave,40.74658,-73.9975495,2245,137,1
4,White Plains Rd,40.8421201,-73.8649883,2121,129,1
