Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
0,Queens Blvd,40.7127672,-73.8275685,1340,83,1
6,Bedford Ave,40.7178272,-73.9577249,1541,95,1
0,101st St,40.6619223,-73.8328574,1157,72,1
6,Crescent St,40.7778585,-73.9155654,1328,81,1
0,Cary Ct,40.623569,-73.964946,1303,79,1
6,54th St,40.74686,-73.909675,1354,84,1
0,Freeport Loop,40.6456071,-73.8813539,1331,82,1
6,94th St,40.7680828,-73.8762441,1531,94,1
0,Norfolk St,40.5784216,-73.9388726,1520,93,1
0,Cary Ct,40.623569,-73.964946,1428,87,1
0,Coney Island Ave,40.582634,-73.959993,1523,93,1
0,10th Ave,40.8637912,-73.9194094,1549,95,1
6,Baxter Ave,40.74704,-73.882989,1320,81,1
6,162nd St,40.7338762,-73.8077853,1317,80,1
0,10th Ave,40.8637912,-73.9194094,1526,93,1
0,Norfolk St,40.5784216,-73.9388726,1504,91,1
0,Metropolitan Oval,40.8383333,-73.86,1336,82,1
6,Atlantic Ave,40.675959,-73.9044359,1352,84,1
0,E Tremont Ave,40.8416938,-73.8434859,1416,86,1
6,Halsey St,40.69607,-73.9050185,1350,84,1
6,Baxter Ave,40.74704,-73.882989,1505,91,1
6,Unionport Rd,40.8417948,-73.864282,1508,91,1
6,48th Ave,40.73844,-73.899869,1525,93,1
6,E 23rd St,40.618963,-73.9521648,1320,81,1
0,Kings Hwy,40.607693,-73.960909,1530,94,1
0,E 27th St,40.607082,-73.946059,1308,79,1
0,Queens Blvd,40.7127672,-73.8275685,1415,86,1
0,Pine St,40.6742694,-73.870679,1336,82,1
0,New Utrecht Ave,40.616621,-73.999709,1154,72,1
6,30th Ave,40.7666967,-73.9215824,1350,84,1
0,Henry St,40.7135074,-73.9885984,1336,82,1
6,Mulberry St,40.71933,-73.9973036,1322,81,1
6,E 11th St,40.5827807,-73.9590022,1310,80,1
6,Davidson Ave,40.847078,-73.913947,1456,90,1
6,Richmond Ave,40.559126,-74.169477,1415,86,1
0,Roosevelt Ave,40.746238,-73.897224,1156,72,1
6,1st Ave,40.8251985,-73.80943,1307,79,1
0,Merrick Blvd,40.6741148,-73.73025,1515,92,1
6,W 72nd St,40.7785652,-73.9815017,1426,87,1
0,W 59th St,40.7646364,-73.9737661,1345,83,1
6,160th St,40.7338809,-73.8078846,1524,93,1
6,E 98th St,40.786562,-73.948517,1315,80,1
0,163rd St,40.707016,-73.798258,1354,84,1
6,Lexington Ave,40.7999294,-73.9406665,1354,84,1
6,9th St,40.6703423,-73.9887362,1414,86,1
6,Hester St,40.7158068,-73.9905581,1303,79,1
0,Castle Hill Ave,40.8269765,-73.8498874,1506,91,1
6,Bainbridge Ave,40.881076,-73.878487,1441,89,1
0,Forsyth St,40.7149038,-73.9944664,1338,82,1
0,38th Ave,40.749899,-73.868826,1539,94,1
6,Fulton St,40.7102369,-74.0078096,1442,89,1
6,83rd St,40.704821,-73.865872,1453,90,1
6,E 68th St,40.6199999,-73.9114888,1425,87,1
6,W 13th St,40.5891517,-73.9828098,1518,92,1
0,Queens Blvd,40.7127672,-73.8275685,1433,88,1
6,E 34th St,40.6248167,-73.9426482,1347,83,1
6,E 17th St,40.59692,-73.95411,1327,81,1
6,Riverside Dr,40.8424364,-73.9440228,1325,81,1
6,Lenox Ave,40.7664366,-73.9590168,1504,91,1
0,Campus Rd,40.630671,-73.948884,1453,90,1
0,7th Ave,40.7630704,-73.9820256,1540,95,1
0,Merrick Blvd,40.6741148,-73.73025,1429,87,1
6,94th St,40.7680828,-73.8762441,1450,90,1
0,Snyder Ave,40.65051,-73.9237488,1440,89,1
6,Roosevelt Ave,40.746238,-73.897224,1517,92,1
6,E 26th St,40.621579,-73.949748,1518,92,1
0,5th Ave,40.801971,-73.945508,1343,83,1
0,Roosevelt Ave,40.746238,-73.897224,1453,90,1
0,W 146th St,40.8222816,-73.9385175,1155,72,1
0,90th Rd,40.703487,-73.801709,1158,72,1
0,Roosevelt Ave,40.746238,-73.897224,1424,87,1
0,89th Ave,40.691706,-73.84924,1313,80,1
0,Broome St,40.7193561,-73.9942647,1500,91,1
6,33rd St,40.7463947,-73.9818293,1451,90,1
0,98th St,40.651481,-73.833132,1415,86,1
6,8th Ave,40.74658,-73.9975495,1353,84,1
6,E 14th St,40.608383,-73.959157,1543,95,1
6,59th Ave,40.7194128,-73.9024796,1359,84,1
6,Hoffman St,40.856875,-73.887702,1540,95,1
0,86th St,40.622811,-74.0282979,1426,87,1
0,Falmouth St,40.5775735,-73.9462811,1327,81,1
6,50th St,40.7622406,-73.9860873,1439,88,1
6,59th St,40.6414239,-74.0178046,1323,81,1
0,Kensington St,40.5781526,-73.9416619,1335,82,1
0,Roosevelt Ave,40.746238,-73.897224,1457,90,1
6,E 14th St,40.608383,-73.959157,1354,84,1
6,41st Rd,40.7555552,-73.8333316,1455,90,1
0,51st Ave,40.7377549,-73.8821134,1304,79,1
6,Noble St,40.728458,-73.95736,1431,88,1
0,163rd St,40.707016,-73.798258,1441,89,1
0,89th Ave,40.691706,-73.84924,1415,86,1
6,E 17th St,40.59692,-73.95411,1337,82,1
6,Ascan Ave,40.711062,-73.845169,1411,86,1
6,W 38th St,40.7520914,-73.9854115,1440,89,1
6,W 61st St,40.7696743,-73.9819968,1326,81,1
0,Ludlow St,40.7169046,-73.989985,1307,79,1
6,Riverside Dr,40.8424364,-73.9440228,1304,79,1
6,Queens Blvd,40.7127672,-73.8275685,1335,82,1
0,5th Ave,40.801971,-73.945508,1320,81,1
0,Willoughby St,40.6920468,-73.9824338,1424,87,1
0,W 26th St,40.7445213,-73.9907355,1523,93,1
0,E 16th St,40.595029,-73.954735,1156,72,1
6,Hoffman St,40.856875,-73.887702,1522,93,1
0,Jerome Ave,40.8446726,-73.9145136,1515,92,1
0,W 48th St,40.7604965,-73.9857348,1356,84,1
0,Merrick Blvd,40.6741148,-73.73025,1152,72,1
0,Bridge St,40.6578093,-73.8305585,1449,89,1
0,Fort Washington Ave,40.8592113,-73.934246,1330,82,1
6,159th St,40.6914791,-73.7912375,1406,85,1
6,Kissena Blvd,40.7583334,-73.8293576,1458,90,1
6,Ocean Pky,40.6072315,-73.9675403,1529,93,1
0,E 13th St,40.588929,-73.956391,1440,89,1
0,Unionport Rd,40.8417948,-73.864282,1539,94,1
6,164th St,40.7382043,-73.8045817,1436,88,1
6,5th Ave,40.801971,-73.945508,1402,85,1
0,93rd St,40.750413,-73.874012,1446,89,1
6,W 6th St,40.5794179,-73.9749041,1356,84,1
6,Eastern Pky,40.6716077,-73.9624286,1152,72,1
0,Roosevelt Ave,40.746238,-73.897224,1421,87,1
6,Bay Pky,40.6071243,-73.9884142,1320,81,1
6,Centre St,40.8248543,-73.809131,1351,84,1
6,40th Rd,40.7587658,-73.8304174,1549,95,1
6,Prince St,40.7241951,-73.9977898,1324,81,1
6,Elizabeth St,40.6287103,-74.119005,1357,84,1
6,Court St,40.6940745,-73.9917825,1520,93,1
6,23rd St,40.7414825,-73.9893664,1531,94,1
6,Rutherford Pl,40.73472045,-73.9835274258192,1306,79,1
6,Spring St,40.7256722,-74.0040023,1356,84,1
6,W 28th St,40.5734658,-73.9939096,1410,86,1
6,Chester St,40.6543397,-73.9077909,1526,93,1
6,W 125th St,40.8175386,-73.9599867,1459,90,1
0,165th St,40.701366,-73.791869,1515,92,1
0,Pine St,40.6742694,-73.870679,1327,81,1
6,Baxter Ave,40.74704,-73.882989,1453,90,1
6,E New York Ave,40.6734891,-73.9080634,1317,80,1
6,Lefferts Blvd,40.6657772,-73.8223616,1430,88,1
6,W 25th St,40.5729955,-73.9916599,1433,88,1
0,Joralemon St,40.6923986,-73.9899736,1320,81,1
6,Lincoln Pl,40.6715444,-73.95766,1307,79,1
6,33rd St,40.7463947,-73.9818293,1540,95,1
0,Roosevelt Ave,40.746238,-73.897224,1439,88,1
6,E 77th St,40.6371735,-73.9189077,1341,83,1
0,Mott St,40.7190494,-73.9964811,1444,89,1
6,56th St,40.6243935,-73.9850787,1423,87,1
6,Beach 99th St,40.584221,-73.820339,1438,88,1
6,162nd St,40.7338762,-73.8077853,1420,87,1
6,Memorial Cir,40.5788415,-73.8411561,1152,72,1
0,10th Ave,40.8637912,-73.9194094,1544,95,1
6,Ocean Ave,40.5835902,-73.9483933,1444,89,1
6,King St,40.540471,-74.149561,1341,83,1
6,Herkimer St,40.6770533,-73.9024403,1337,82,1
6,E 14th St,40.608383,-73.959157,1309,79,1
0,E 16th St,40.595029,-73.954735,1442,89,1
0,Avenue J,40.6251006,-73.9608191,1304,79,1
0,63rd St,40.741408,-73.9024716,1417,86,1
6,9th St,40.6703423,-73.9887362,1415,86,1
6,Kissena Blvd,40.7583334,-73.8293576,1444,89,1
0,98th St,40.651481,-73.833132,1416,86,1
0,E 70th St,40.620864,-73.909819,1404,85,1
6,37th Ave,40.7626091,-73.8267626,1339,82,1
0,57th Ave,40.7343492,-73.8735708,1321,81,1
0,Hester St,40.7158068,-73.9905581,1532,94,1
6,North Basin Road,40.7485155,-73.9564685,1355,84,1
6,Broadway,40.892084,-73.8971095,1159,72,1
0,Elm Pl,40.8113577,-73.8055399,1512,92,1
0,Roosevelt Ave,40.746238,-73.897224,1350,84,1
6,70th Ave,40.7286207,-73.8257796,1316,80,1
0,Mott St,40.7190494,-73.9964811,1350,84,1
0,164th St,40.7382043,-73.8045817,1520,93,1
6,Grand Ave,40.7303619,-73.8868521,1422,87,1
0,Church Ave,40.6492649,-73.9635215,1510,92,1
6,Metropolitan Oval,40.8383333,-73.86,1524,93,1
0,E 98th St,40.786562,-73.948517,1548,95,1
6,12th St,40.7751748,-73.9290481,1343,83,1
6,Ocean Pky,40.6072315,-73.9675403,1427,87,1
6,Broadway,40.892084,-73.8971095,1423,87,1
0,W 43rd St,40.7567697,-73.9865988,1427,87,1
6,Lafayette St,40.511003,-74.250689,1402,85,1
0,Queens Blvd,40.7127672,-73.8275685,1458,90,1
0,E 80th St,40.630758,-73.907188,1329,81,1
0,W 31st St,40.7471998,-73.9875144,1337,82,1
0,Bushwick Ave,40.679677,-73.900752,1337,82,1
6,Broadway,40.892084,-73.8971095,1401,85,1
0,Mott St,40.7190494,-73.9964811,1310,80,1
6,Duane St,40.7140433,-74.0032451,1307,79,1
6,Neptune Ave,40.5770026,-74.0023361,1540,95,1
0,W 26th St,40.7445213,-73.9907355,1300,79,1
0,W 28th St,40.5734658,-73.9939096,1325,81,1
6,E 12th St,40.5831065,-73.9573412,1359,84,1
6,Park Ave,40.8056738,-73.9384143,1312,80,1
6,Boerum Pl,40.6897692,-73.9900364,1432,88,1
0,Roosevelt Ave,40.746238,-73.897224,1155,72,1
6,41st St,40.7723439,-73.9053335,1510,92,1
6,108th St,40.7372401,-73.8518128,1355,84,1
6,W 72nd St,40.7785652,-73.9815017,1450,90,1
6,W 25th St,40.5729955,-73.9916599,1155,72,1
6,McDonald Ave,40.595256,-73.973476,1521,93,1
6,W 174th St,40.84718,-73.921345,1352,84,1
0,Bleecker St,40.7259471,-73.9946797,1350,84,1
6,Bell Blvd,40.7632599,-73.7707899,1417,86,1
0,85th St,40.730929,-73.877104,1155,72,1
6,Fulton St,40.7102369,-74.0078096,1543,95,1
6,Bridge St,40.6578093,-73.8305585,1350,84,1
6,W 72nd St,40.7785652,-73.9815017,1349,83,1
0,Mott St,40.7190494,-73.9964811,1335,82,1
6,Brighton 3rd St,40.580157,-73.965334,1350,84,1
6,E 180th St,40.8398261,-73.8703289,1508,91,1
6,7th Ave,40.7630704,-73.9820256,1526,93,1
0,Hester St,40.7158068,-73.9905581,1434,88,1
6,Roosevelt Ave,40.746238,-73.897224,1511,92,1
6,Forsyth St,40.7149038,-73.9944664,1413,86,1
0,Roosevelt Ave,40.746238,-73.897224,1422,87,1
6,90th St,40.75053,-73.876876,1352,84,1
6,Court St,40.6940745,-73.9917825,1403,85,1
6,Gouverneur St,40.7124981,-73.9837806,1450,90,1
0,Queens Blvd,40.7127672,-73.8275685,1410,86,1
0,W 135th St,40.8141401,-73.9409365,1520,93,1
6,34th St,40.736929,-73.9354309,1311,80,1
0,Sanford Ave,40.7546729,-73.8331797,1332,82,1
0,E 27th St,40.607082,-73.946059,1432,88,1
0,39th Ave,40.7526866,-73.9329357,1420,87,1
6,E 18th St,40.609942,-73.955598,1437,88,1
6,E 69th St,40.6203939,-73.910542,1401,85,1
0,W 96th St,40.7952534,-73.9732066,1328,81,1
0,E 9th St,40.612331,-73.964781,1152,72,1
6,W 148th St,40.824757,-73.940515,1314,80,1
6,Elizabeth St,40.6287103,-74.119005,1459,90,1
0,160th St,40.7338809,-73.8078846,1439,88,1
0,5th Ave,40.801971,-73.945508,1451,90,1
6,E 87th St,40.648106,-73.918515,1413,86,1
0,Norfolk St,40.5784216,-73.9388726,1412,86,1
6,W 49th St,40.7598101,-73.9821549,1303,79,1
0,Hester St,40.7158068,-73.9905581,1358,84,1
0,Cary Ct,40.623569,-73.964946,1517,92,1
0,98th St,40.651481,-73.833132,1157,72,1
0,Paladino Ave,40.7990482,-73.9299513,1157,72,1
0,Mott St,40.7190494,-73.9964811,1525,93,1
6,W 117th St,40.8039386,-73.9521145,1329,81,1
6,N 8th St,40.718388,-73.957131,1339,82,1
6,Dorchester Rd,40.638851,-73.964925,1423,87,1
0,W 72nd St,40.7785652,-73.9815017,1407,85,1
0,Westchester Ave,40.829753,-73.873728,1328,81,1
6,E 59th St,40.619485,-73.918266,1405,85,1
6,37th Ave,40.7626091,-73.8267626,1549,95,1
0,Broadway,40.892084,-73.8971095,1513,92,1
6,Madison Ave,40.7427202,-73.9866348,1418,86,1
0,Broome St,40.7193561,-73.9942647,1429,87,1
0,163rd St,40.707016,-73.798258,1424,87,1
6,Livingston St,40.6887792,-73.9835545,1414,86,1
0,141st St,40.7123362,-73.8183804,1427,87,1
0,3rd Ave,40.8043853,-73.9353347,1154,72,1
0,Coney Island Ave,40.582634,-73.959993,1456,90,1
0,W 59th St,40.7646364,-73.9737661,1534,94,1
0,Henry St,40.7135074,-73.9885984,1153,72,1
6,38th St,40.7709006,-73.9098041,1316,80,1
0,Cary Ct,40.623569,-73.964946,1447,89,1
0,Grand St,40.7181616,-73.9937839,1313,80,1
0,Broadway,40.892084,-73.8971095,1424,87,1
0,W 15th St,40.574793,-73.98215,1416,86,1
0,Brighton Beach Ave,40.5773675,-73.9548182,1441,89,1
0,Brighton 1st St,40.579037,-73.966572,1315,80,1
0,Mott St,40.7190494,-73.9964811,1511,92,1
0,Mott St,40.7190494,-73.9964811,1153,72,1
6,67th St,40.734291,-73.897864,1432,88,1
0,Rivington St,40.7204925,-73.9897247,1541,95,1
6,83rd St,40.704821,-73.865872,1421,87,1
6,Austin St,40.706002,-73.8259549,1314,80,1
0,Snyder Ave,40.65051,-73.9237488,1444,89,1
6,Merrick Blvd,40.6741148,-73.73025,1349,83,1
0,Irwin St,40.5794384,-73.9438204,1341,83,1
6,Roosevelt Ave,40.746238,-73.897224,1314,80,1
6,3rd Ave,40.8043853,-73.9353347,1418,86,1
6,Bronxdale Ave,40.8516256,-73.8678673,1500,91,1
6,162nd St,40.7338762,-73.8077853,1427,87,1
0,W 59th St,40.7646364,-73.9737661,1533,94,1
6,W 124th St,40.8057884,-73.9428603,1339,82,1
6,40th Rd,40.7587658,-73.8304174,1322,81,1
6,37th St,40.7716096,-73.910244,1421,87,1
6,Guy R Brewer Blvd,40.7023096,-73.7954098,1351,84,1
6,Roosevelt Ave,40.746238,-73.897224,1329,81,1
0,Sanford Ave,40.7546729,-73.8331797,1410,86,1
6,Church Ln,40.634643,-73.908533,1348,83,1
0,40th Rd,40.7587658,-73.8304174,1405,85,1
6,Ocean Pky,40.6072315,-73.9675403,1450,90,1
6,Gouverneur St,40.7124981,-73.9837806,1447,89,1
6,37th Ave,40.7626091,-73.8267626,1420,87,1
6,W 16th St,40.5841905,-73.9848323,1401,85,1
0,Livingston St,40.6887792,-73.9835545,1429,87,1
6,W 126th St,40.8150351,-73.9564745,1418,86,1
6,South St,40.633351,-74.116959,1423,87,1
0,Central Park West,40.7692746,-73.9810292,1501,91,1
6,43rd St,40.7762149,-73.8979454,1430,88,1
0,Morris Park Ave,40.8467876,-73.8591616,1501,91,1
6,Queens Blvd,40.7127672,-73.8275685,1152,72,1
6,Jerome Ave,40.8446726,-73.9145136,1456,90,1
6,41st Ave,40.7637566,-73.7700427,1345,83,1
0,Rutgers St,40.7142673,-73.9902022,1524,93,1
0,Division St,40.7144204,-73.9921352,1506,91,1
0,Coleridge St,40.5771544,-73.9500717,1305,79,1
6,Henry St,40.7135074,-73.9885984,1516,92,1
6,52nd St,40.7453968,-73.9122305,1326,81,1
0,Roosevelt Ave,40.746238,-73.897224,1524,93,1
6,70th Ave,40.7286207,-73.8257796,1539,94,1
6,Broadway,40.892084,-73.8971095,1403,85,1
0,88th Ave,40.6903749,-73.8592119,1525,93,1
6,4th Ave,40.7366387,-73.9890162,1432,88,1
6,Nostrand Ave,40.6803935,-73.949556,1335,82,1
6,Garden St,40.611736,-74.123101,1511,92,1
6,N 8th St,40.718388,-73.957131,1411,86,1
0,160th St,40.7338809,-73.8078846,1525,93,1
6,W 63rd St,40.7745584,-73.9896525,1340,83,1
0,8th Ave,40.74658,-73.9975495,1348,83,1
0,3rd Ave,40.8043853,-73.9353347,1456,90,1
6,E 151st St,40.8147191,-73.9065802,1300,79,1
6,Gerard Ave,40.8139359,-73.9309003,1357,84,1
6,N 5th St,40.7141762,-73.9547917,1322,81,1
6,W 31st St,40.7471998,-73.9875144,1451,90,1
6,Eldridge St,40.7152901,-73.9934336,1454,90,1
0,Coney Island Ave,40.582634,-73.959993,1548,95,1
6,Mercer St,40.7256842,-73.9977263,1313,80,1
0,W 43rd St,40.7567697,-73.9865988,1413,86,1
0,Broadway,40.892084,-73.8971095,1318,80,1
6,37th Ave,40.7626091,-73.8267626,1304,79,1
0,Lexington Ave,40.7999294,-73.9406665,1329,81,1
6,61st St,40.71085,-73.901266,1323,81,1
0,W 17th St,40.5753405,-73.9845266,1508,91,1
6,W 46th St,40.7625283,-73.9944373,1440,89,1
6,5th Ave,40.801971,-73.945508,1357,84,1
0,Jerome Ave,40.8446726,-73.9145136,1521,93,1
6,168th Pl,40.715934,-73.7966586,1535,94,1
0,Coney Island Ave,40.582634,-73.959993,1439,88,1
0,Broadway,40.892084,-73.8971095,1454,90,1
6,Hampton Ave,40.5800972,-73.9458253,1508,91,1
6,Pacific St,40.6753844,-73.9083461,1538,94,1
0,Kissena Blvd,40.7583334,-73.8293576,1311,80,1
6,E 188th St,40.859874,-73.893215,1317,80,1
6,83rd St,40.704821,-73.865872,1344,83,1
6,W 72nd St,40.7785652,-73.9815017,1406,85,1
6,E 14th St,40.608383,-73.959157,1400,85,1
0,Columbus Ave,40.7877937,-73.9712227,1526,93,1
0,164th St,40.7382043,-73.8045817,1527,93,1
6,Ocean Pky,40.6072315,-73.9675403,1444,89,1
6,40th Rd,40.7587658,-73.8304174,1302,79,1
0,W 34th St,40.7497396,-73.987639,1326,81,1
6,56th St,40.6243935,-73.9850787,1413,86,1
0,Girard St,40.5800972,-73.9458253,1438,88,1
0,Jerome Ave,40.8446726,-73.9145136,1513,92,1
0,164th St,40.7382043,-73.8045817,1301,79,1
0,W 43rd St,40.7567697,-73.9865988,1352,84,1
0,78th St,40.7579309,-73.8895865,1155,72,1
0,Lincoln Pl,40.6715444,-73.95766,1310,80,1
0,Roosevelt Ave,40.746238,-73.897224,1302,79,1
6,3rd Ave,40.8043853,-73.9353347,1458,90,1
0,86th St,40.622811,-74.0282979,1439,88,1
6,Brighton Beach Ave,40.5773675,-73.9548182,1331,82,1
0,Rivington St,40.7204925,-73.9897247,1532,94,1
6,37th Ave,40.7626091,-73.8267626,1421,87,1
6,Steinway St,40.7605248,-73.9177499,1153,72,1
0,Coney Island Ave,40.582634,-73.959993,1155,72,1
0,W 15th St,40.574793,-73.98215,1156,72,1
6,Steinway St,40.7605248,-73.9177499,1511,92,1
0,Beach 122nd St,40.5798186,-73.8432005,1512,92,1
0,Liberty Ave,40.6744049,-73.8965126,1425,87,1
6,Bedford Ave,40.7178272,-73.9577249,1324,81,1
6,W 46th St,40.7625283,-73.9944373,1509,91,1
0,W 67th St,40.7773485,-73.988519,1408,85,1
6,142nd St,40.6881272,-73.8047569,1405,85,1
6,4th Ave,40.7366387,-73.9890162,1314,80,1
0,W 42nd St,40.7566568,-73.9884224,1533,94,1
6,Broadway,40.892084,-73.8971095,1443,89,1
6,Pearl St,40.7132417,-74.0008916,1348,83,1
0,W 44th St,40.7609247,-73.9945259,1159,72,1
6,Baxter Ave,40.74704,-73.882989,1330,82,1
6,47th St,40.771362,-73.8998657,1417,86,1
0,E Tremont Ave,40.8416938,-73.8434859,1513,92,1
0,Merrick Blvd,40.6741148,-73.73025,1504,91,1
6,213th St,40.731842,-73.757099,1343,83,1
0,Cary Ct,40.623569,-73.964946,1452,90,1
6,Justice Ave,40.736999,-73.875247,1305,79,1
0,165th St,40.701366,-73.791869,1513,92,1
6,W 72nd St,40.7785652,-73.9815017,1332,82,1
6,Gates Ave,40.707831,-73.9037669,1528,93,1
6,Pacific St,40.6753844,-73.9083461,1529,93,1
6,84th St,40.6623278,-73.8493645,1415,86,1
0,E 8th St,40.7285734,-73.9875926,1337,82,1
0,167th St,40.7225945,-73.8010328,1339,82,1
6,Central Park West,40.7692746,-73.9810292,1526,93,1
0,E 190th St,40.863329,-73.899198,1159,72,1
6,5th Ave,40.801971,-73.945508,1411,86,1
6,159th Rd,40.6597259,-73.8313581,1540,95,1
0,Knickerbocker Ave,40.707786,-73.932072,1334,82,1
6,Broadway,40.892084,-73.8971095,1417,86,1
0,163rd St,40.707016,-73.798258,1400,85,1
6,31st St,40.7681197,-73.920358,1412,86,1
0,93rd St,40.750413,-73.874012,1410,86,1
0,41st Ave,40.7637566,-73.7700427,1356,84,1
6,Hester St,40.7158068,-73.9905581,1426,87,1
6,76th St,40.7071844,-73.8745632,1432,88,1
6,Coddington Ave,40.571031,-74.112466,1335,82,1
0,Roosevelt Ave,40.746238,-73.897224,1434,88,1
0,Avenue J,40.6251006,-73.9608191,1341,83,1
0,W 125th St,40.8175386,-73.9599867,1314,80,1
6,98th St,40.651481,-73.833132,1414,86,1
0,Jerome Ave,40.8446726,-73.9145136,1359,84,1
6,E 10th St,40.6053075,-73.9625623,1435,88,1
0,Division St,40.7144204,-73.9921352,1333,82,1
6,E 189th St,40.860062,-73.891125,1329,81,1
0,E 172nd St,40.840197,-73.910094,1536,94,1
0,Coney Island Ave,40.582634,-73.959993,1457,90,1
6,W 38th St,40.7520914,-73.9854115,1441,89,1
6,W 20th St,40.7434266,-73.9998517,1310,80,1
6,172nd St,40.764695,-73.793959,1404,85,1
0,Liberty Ave,40.6744049,-73.8965126,1336,82,1
0,Lenox Ave,40.7664366,-73.9590168,1155,72,1
0,W 125th St,40.8175386,-73.9599867,1306,79,1
6,E 23rd St,40.618963,-73.9521648,1459,90,1
0,37th Ave,40.7626091,-73.8267626,1327,81,1
0,2nd Ave,40.7843413,-73.9470257,1357,84,1
0,E 28th St,40.6073147,-73.9451569,1359,84,1
6,Snyder Ave,40.65051,-73.9237488,1353,84,1
0,W 43rd St,40.7567697,-73.9865988,1321,81,1
0,W 26th St,40.7445213,-73.9907355,1319,80,1
6,Brighton Beach Ave,40.5773675,-73.9548182,1406,85,1
6,E 71st St,40.621324,-73.909106,1447,89,1
6,E 75th St,40.7707623,-73.9569342,1354,84,1
0,Brighton Beach Ave,40.5773675,-73.9548182,1413,86,1
0,Lexington Ave,40.7999294,-73.9406665,1342,83,1
6,McDonald Ave,40.595256,-73.973476,1154,72,1
0,168th St,40.705877,-73.792357,1529,93,1
0,W 125th St,40.8175386,-73.9599867,1402,85,1
6,E 87th St,40.648106,-73.918515,1452,90,1
6,Manhattan Ave,40.8043463,-73.9572939,1348,83,1
6,Ludlow St,40.7169046,-73.989985,1502,91,1
6,E 87th St,40.648106,-73.918515,1531,94,1
0,Main St,40.7569493,-73.8289256,1507,91,1
0,Livingston St,40.6887792,-73.9835545,1512,92,1
0,Barclay Ave,40.761221,-73.815485,1410,86,1
0,90th St,40.75053,-73.876876,1314,80,1
0,W 51st St,40.7603124,-73.9794674,1543,95,1
6,Woodruff Ave,40.654457,-73.960783,1304,79,1
0,Bell Blvd,40.7632599,-73.7707899,1323,81,1
0,6th Ave,40.7497204,-73.987817,1343,83,1
6,Bush St,40.6738155,-74.0023003,1512,92,1
6,Sheepshead Bay Rd,40.5835116,-73.9504072,1159,72,1
0,W 118th St,40.8044964,-73.9514862,1151,72,1
0,38th Ave,40.749899,-73.868826,1515,92,1
6,8th St,40.565902,-74.122743,1325,81,1
6,Sanford Ave,40.7546729,-73.8331797,1521,93,1
0,W 67th St,40.7773485,-73.988519,1153,72,1
6,Sanford Ave,40.7546729,-73.8331797,1158,72,1
6,41st Rd,40.7555552,-73.8333316,1343,83,1
6,3rd Ave,40.8043853,-73.9353347,1506,91,1
0,Nostrand Ave,40.6803935,-73.949556,1156,72,1
6,E 95th St,40.650448,-73.911101,1345,83,1
6,70th Ave,40.7286207,-73.8257796,1440,89,1
0,W 37th St,40.7564802,-73.997767,1352,84,1
6,E 69th St,40.6203939,-73.910542,1344,83,1
6,Queens Blvd,40.7127672,-73.8275685,1304,79,1
6,Mount Eden Pky,40.8426901,-73.9080271,1519,92,1
6,Washington Sq,40.7303993,-73.99701,1433,88,1
0,98th St,40.651481,-73.833132,1445,89,1
6,Valentine Ave,40.850253,-73.900694,1544,95,1
6,W 45th St,40.7617881,-73.9946308,1353,84,1
6,32nd St,40.7711087,-73.9157306,1502,91,1
6,E Tremont Ave,40.8416938,-73.8434859,1320,81,1
0,E 13th St,40.588929,-73.956391,1335,82,1
6,Brighton 13th St,40.57952,-73.955849,1509,91,1
6,Belmont Ave,40.6704684,-73.8965148,1302,79,1
0,85th St,40.730929,-73.877104,1441,89,1
0,Roosevelt Ave,40.746238,-73.897224,1453,90,1
6,Livingston St,40.6887792,-73.9835545,1157,72,1
6,40th Rd,40.7587658,-73.8304174,1300,79,1
6,W Broadway,40.7205041,-74.0053416,1508,91,1
0,W 125th St,40.8175386,-73.9599867,1332,82,1
6,7th Ave,40.7630704,-73.9820256,1507,91,1
6,Cherry St,40.7245423,-73.9344556,1501,91,1
0,E 27th St,40.607082,-73.946059,1333,82,1
6,Hughes Ave,40.848933,-73.89046,1410,86,1
6,Washington Ave,40.86038,-73.888886,1301,79,1
6,E 18th St,40.609942,-73.955598,1515,92,1
6,169th St,40.710153,-73.7942642,1449,89,1
0,Tiebout Ave,40.856183,-73.897516,1436,88,1
6,3rd Ave,40.8043853,-73.9353347,1457,90,1
0,41st Ave,40.7637566,-73.7700427,1449,89,1
0,165th St,40.701366,-73.791869,1507,91,1
0,E 70th St,40.620864,-73.909819,1343,83,1
6,61st St,40.71085,-73.901266,1154,72,1
6,Morris St,40.706181,-74.0141288,1326,81,1
6,Benson Ave,40.6044847,-74.0038382,1412,86,1
6,Webster Ave,40.869266,-73.8802225,1154,72,1
0,W 59th St,40.7646364,-73.9737661,1302,79,1
6,Adam Clayton Powell,40.8092175,-73.9474161643606,1421,87,1
0,Baxter Ave,40.74704,-73.882989,1357,84,1
0,165th St,40.701366,-73.791869,1354,84,1
0,165th St,40.701366,-73.791869,1406,85,1
0,E 14th St,40.608383,-73.959157,1502,91,1
6,87th St,40.706715,-73.862389,1457,90,1
6,E 26th St,40.621579,-73.949748,1507,91,1
6,193rd St,40.7225706,-73.7736843,1358,84,1
6,W 124th St,40.8057884,-73.9428603,1401,85,1
0,Avenue J,40.6251006,-73.9608191,1450,90,1
6,McDonald Ave,40.595256,-73.973476,1518,92,1
